2026-03-08 01:20:34,061 [INFO] [MONITOR] 100332 price=46047.15426177993 stop=40781.31122267971
2026-03-08 01:20:34,061 [INFO] Scanner found 4 candidates
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100066 price=69158.00730837094 stop=49476.043637889554
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100455 price=69790.2581388024 stop=48307.5657605963
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100019 price=65273.57313811357 stop=49016.35766323373
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100699 price=61483.77134563262 stop=44480.77753057971
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100001 price=56499.52288788023 stop=52214.02714590235
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100522 price=61850.76713397674 stop=48038.351993081815
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100281 price=49490.68366059949 stop=39772.63339254659
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100463 price=54235.52716664656 stop=41324.96528017567
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100231 price=37701.48160390417 stop=34754.45754541436
2026-03-08 01:20:35,061 [INFO] [MONITOR] 100332 price=45488.1109080947 stop=40781.31122267971
2026-03-08 01:20:35,061 [INFO] Scanner found 2 candidates
2026-03-08 01:20:36,062 [INFO] [MONITOR] 100066 price=67947.16668620669 stop=49476.043637889554
2026-03-08 01:20:36,062 [INFO] [MONITOR] 100455 price=69225.30125967335 stop=48307.5657605963
2026-03-08 01:20:36,062 [INFO] [MONITOR] 100019 price=65181.735532549006 stop=49016.35766323373
2026-03-08 01:20:36,062 [INFO] [MONITOR] 100699 price=59878.80885116272 stop=44480.77753057971
2026-03-08 01:20:36,062 [INFO] [MONITOR] 100001 price=57244.60458672569 stop=52214.02714590235
2026-03-08 01:20:36,063 [INFO] [MONITOR] 100522 price=61017.214079553 stop=48038.351993081815
2026-03-08 01:20:36,063 [INFO] [MONITOR] 100281 price=51028.73547244111 stop=39772.63339254659
2026-03-08 01:20:36,063 [INFO] [MONITOR] 100463 price=54342.50421427469 stop=41324.96528017567
2026-03-08 01:20:36,063 [INFO] [MONITOR] 100231 price=38595.18889753739 stop=34754.45754541436
2026-03-08 01:20:36,063 [INFO] [MONITOR] 100332 price=45856.97518182724 stop=40781.31122267971
2026-03-08 01:20:36,063 [INFO] Scanner found 3 candidates
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100066 price=66790.89009987765 stop=49476.043637889554
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100455 price=67838.34723012654 stop=48307.5657605963
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100019 price=64299.26956983791 stop=49016.35766323373
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100699 price=61687.21970275942 stop=44480.77753057971
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100001 price=58200.94308045789 stop=52214.02714590235
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100522 price=60280.99358159795 stop=48038.351993081815
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100281 price=51054.15243565015 stop=39772.63339254659
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100463 price=55728.81580971711 stop=41324.96528017567
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100231 price=39746.9854558253 stop=34754.45754541436
2026-03-08 01:20:37,063 [INFO] [MONITOR] 100332 price=43942.615208957206 stop=40781.31122267971
2026-03-08 01:20:37,063 [INFO] Scanner found 1 candidates
2026-03-08 01:20:38,063 [INFO] [MONITOR] 100066 price=67263.5429836241 stop=49476.043637889554
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100455 price=68606.54993544657 stop=48307.5657605963
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100019 price=65904.44555045915 stop=49016.35766323373
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100699 price=62340.482134502396 stop=44480.77753057971
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100001 price=56478.113997398585 stop=52214.02714590235
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100522 price=61350.97613671916 stop=48038.351993081815
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100281 price=52136.16920136875 stop=39772.63339254659
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100463 price=55143.370930815276 stop=41324.96528017567
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100231 price=40798.5288695523 stop=34754.45754541436
2026-03-08 01:20:38,064 [INFO] [MONITOR] 100332 price=42512.56869062694 stop=40781.31122267971
2026-03-08 01:20:38,064 [INFO] Scanner found 3 candidates
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100066 price=68508.08126834003 stop=49476.043637889554
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100455 price=68679.27246932658 stop=48307.5657605963
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100019 price=66645.19942617137 stop=49016.35766323373
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100699 price=61043.00706397473 stop=44480.77753057971
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100001 price=55185.03124469804 stop=52214.02714590235
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100522 price=63317.013948969936 stop=48038.351993081815
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100281 price=52999.168891480535 stop=39772.63339254659
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100463 price=55754.23190747269 stop=41324.96528017567
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100231 price=38948.36135614693 stop=34754.45754541436
2026-03-08 01:20:39,064 [INFO] [MONITOR] 100332 price=42575.00046372131 stop=40781.31122267971
2026-03-08 01:20:39,064 [INFO] Scanner found 7 candidates
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100066 price=67362.73655074957 stop=49476.043637889554
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100455 price=68943.23057506516 stop=48307.5657605963
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100019 price=68142.63995034325 stop=49016.35766323373
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100699 price=59567.174171722814 stop=44480.77753057971
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100001 price=53684.2642723086 stop=52214.02714590235
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100522 price=62275.7714270019 stop=48038.351993081815
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100281 price=53331.59900770667 stop=39772.63339254659
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100463 price=54316.12897075931 stop=41324.96528017567
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100231 price=39083.853020794486 stop=34754.45754541436
2026-03-08 01:20:40,065 [INFO] [MONITOR] 100332 price=41341.558978783265 stop=40781.31122267971
2026-03-08 01:20:40,065 [INFO] Scanner found 1 candidates
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100066 price=68134.53022953475 stop=49476.043637889554
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100455 price=70343.40534235931 stop=48307.5657605963
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100019 price=68571.06575034291 stop=49016.35766323373
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100699 price=59915.56521819952 stop=44480.77753057971
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100001 price=51887.91513758075 stop=52214.02714590235
2026-03-08 01:20:41,065 [INFO] ATR STOP 100001 entry=56754.377332502554 price=51887.91513758075
2026-03-08 01:20:41,065 [INFO] EXIT ATR_STOP 100001
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100522 price=63441.77965936665 stop=48038.351993081815
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100281 price=53887.847052082165 stop=39772.63339254659
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100463 price=55961.34780476997 stop=41324.96528017567
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100231 price=38821.61728338694 stop=34754.45754541436
2026-03-08 01:20:41,065 [INFO] [MONITOR] 100332 price=42589.99239900232 stop=40781.31122267971
2026-03-08 01:20:41,066 [INFO] Scanner found 4 candidates
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100066 price=67305.13303344906 stop=49476.043637889554
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100455 price=70924.21031300334 stop=48307.5657605963
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100019 price=67032.08501572226 stop=49016.35766323373
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100699 price=60209.29865019936 stop=44480.77753057971
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100522 price=61998.652235593756 stop=48038.351993081815
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100281 price=55528.2056875186 stop=39772.63339254659
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100463 price=56517.9832720586 stop=41324.96528017567
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100231 price=39495.77693816198 stop=34754.45754541436
2026-03-08 01:20:42,066 [INFO] [MONITOR] 100332 price=42313.649397179994 stop=40781.31122267971
2026-03-08 01:20:42,066 [INFO] Scanner found 3 candidates
2026-03-08 01:20:42,066 [INFO] PositionSize qty=25
2026-03-08 01:20:42,066 [INFO] ENTER 100001 qty=25 price=49946.68403460141 stop=45950.9493118333
2026-03-08 01:20:43,066 [INFO] [MONITOR] 100066 price=68744.7857507627 stop=49476.043637889554
2026-03-08 01:20:43,066 [INFO] [MONITOR] 100455 price=69648.37278124265 stop=48307.5657605963
2026-03-08 01:20:43,066 [INFO] [MONITOR] 100019 price=67474.59476578563 stop=49016.35766323373
2026-03-08 01:20:43,066 [INFO] [MONITOR] 100699 price=61124.266143767265 stop=44480.77753057971
2026-03-08 01:20:43,067 [INFO] [MONITOR] 100522 price=62734.84226086492 stop=48038.351993081815
2026-03-08 01:20:43,067 [INFO] [MONITOR] 100281 price=57098.69579318718 stop=39772.63339254659
2026-03-08 01:20:43,067 [INFO] [MONITOR] 100463 price=55918.98218172025 stop=41324.96528017567
2026-03-08 01:20:43,067 [INFO] [MONITOR] 100231 price=40501.73229906177 stop=34754.45754541436
2026-03-08 01:20:43,067 [INFO] [MONITOR] 100332 price=40613.08216639664 stop=40781.31122267971
2026-03-08 01:20:43,067 [INFO] ATR STOP 100332 entry=44327.5121985649 price=40613.08216639664
2026-03-08 01:20:43,067 [INFO] EXIT ATR_STOP 100332
2026-03-08 01:20:43,067 [INFO] [MONITOR] 100001 price=48460.91484699955 stop=45950.9493118333
2026-03-08 01:20:43,067 [INFO] Scanner found 4 candidates
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100066 price=70226.48413811579 stop=49476.043637889554
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100455 price=68779.6608024274 stop=48307.5657605963
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100019 price=67363.77861842533 stop=49016.35766323373
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100699 price=60470.9996567428 stop=44480.77753057971
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100522 price=64041.66534034486 stop=48038.351993081815
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100281 price=55383.91869342092 stop=39772.63339254659
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100463 price=57082.82324176132 stop=41324.96528017567
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100231 price=40940.404877608955 stop=34754.45754541436
2026-03-08 01:20:44,067 [INFO] [MONITOR] 100001 price=47595.185569136695 stop=45950.9493118333
2026-03-08 01:20:44,067 [INFO] Scanner found 2 candidates
2026-03-08 01:20:45,067 [INFO] [MONITOR] 100066 price=70812.43937466644 stop=49476.043637889554
2026-03-08 01:20:45,067 [INFO] [MONITOR] 100455 price=68261.76497226505 stop=48307.5657605963
2026-03-08 01:20:45,068 [INFO] [MONITOR] 100019 price=65933.23396042285 stop=49016.35766323373
2026-03-08 01:20:45,068 [INFO] [MONITOR] 100699 price=58940.64359424208 stop=44480.77753057971
2026-03-08 01:20:45,068 [INFO] [MONITOR] 100522 price=62137.42007157634 stop=48038.351993081815
2026-03-08 01:20:45,068 [INFO] [MONITOR] 100281 price=56945.62345423659 stop=39772.63339254659
2026-03-08 01:20:45,068 [INFO] [MONITOR] 100463 price=57754.8510926738 stop=41324.96528017567
2026-03-08 01:20:45,068 [INFO] [MONITOR] 100231 price=39378.30931215328 stop=34754.45754541436
2026-03-08 01:20:45,068 [INFO] [MONITOR] 100001 price=45648.228768906076 stop=45950.9493118333
2026-03-08 01:20:45,068 [INFO] ATR STOP 100001 entry=49946.68403460141 price=45648.228768906076
2026-03-08 01:20:45,068 [INFO] EXIT ATR_STOP 100001
2026-03-08 01:20:45,068 [INFO] Scanner found 4 candidates
2026-03-08 01:20:45,068 [INFO] PositionSize qty=27
2026-03-08 01:20:45,068 [INFO] ENTER 100001 qty=27 price=45648.228768906076 stop=41996.37046739359
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100066 price=70645.20275647186 stop=49476.043637889554
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100455 price=69794.21988218561 stop=48307.5657605963
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100019 price=64302.30546772024 stop=49016.35766323373
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100699 price=58289.650202847835 stop=44480.77753057971
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100522 price=61039.214326736575 stop=48038.351993081815
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100281 price=58775.241249726845 stop=39772.63339254659
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100463 price=58357.01878924862 stop=41324.96528017567
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100231 price=37834.93371995083 stop=34754.45754541436
2026-03-08 01:20:46,068 [INFO] [MONITOR] 100001 price=46186.3338090791 stop=41996.37046739359
2026-03-08 01:20:46,068 [INFO] Scanner found 3 candidates
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100066 price=72277.45403036488 stop=49476.043637889554
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100455 price=69616.29000212252 stop=48307.5657605963
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100019 price=66285.02313646745 stop=49016.35766323373
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100699 price=56411.46146553672 stop=44480.77753057971
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100522 price=61704.67653123859 stop=48038.351993081815
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100281 price=56862.22785866614 stop=39772.63339254659
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100463 price=58197.129268839395 stop=41324.96528017567
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100231 price=39152.573483818545 stop=34754.45754541436
2026-03-08 01:20:47,069 [INFO] [MONITOR] 100001 price=47303.60118329952 stop=41996.37046739359
2026-03-08 01:20:47,069 [INFO] Scanner found 2 candidates
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100066 price=72491.55527041767 stop=49476.043637889554
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100455 price=68408.7302502536 stop=48307.5657605963
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100019 price=66395.91348558229 stop=49016.35766323373
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100699 price=58276.33506649284 stop=44480.77753057971
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100522 price=61347.28031634996 stop=48038.351993081815
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100281 price=56362.5770002824 stop=39772.63339254659
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100463 price=60042.98663290213 stop=41324.96528017567
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100231 price=40915.43573319772 stop=34754.45754541436
2026-03-08 01:20:48,069 [INFO] [MONITOR] 100001 price=47807.42002258935 stop=41996.37046739359
2026-03-08 01:20:48,069 [INFO] Scanner found 6 candidates
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100066 price=73606.53551918922 stop=49476.043637889554
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100455 price=68339.88755917453 stop=48307.5657605963
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100019 price=67016.72782620254 stop=49016.35766323373
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100699 price=57254.04598369366 stop=44480.77753057971
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100522 price=60866.53844332737 stop=48038.351993081815
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100281 price=57297.1196354282 stop=39772.63339254659
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100463 price=60637.116882860166 stop=41324.96528017567
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100231 price=42549.052018071125 stop=34754.45754541436
2026-03-08 01:20:49,070 [INFO] [MONITOR] 100001 price=46908.38219222448 stop=41996.37046739359
2026-03-08 01:20:49,070 [INFO] Scanner found 2 candidates
2026-03-08 01:20:50,070 [INFO] [MONITOR] 100066 price=73656.23591826201 stop=49476.043637889554
2026-03-08 01:20:50,070 [INFO] [MONITOR] 100455 price=68553.97632248828 stop=48307.5657605963
2026-03-08 01:20:50,071 [INFO] [MONITOR] 100019 price=68317.67031892219 stop=49016.35766323373
2026-03-08 01:20:50,071 [INFO] [MONITOR] 100699 price=57449.91832148248 stop=44480.77753057971
2026-03-08 01:20:50,071 [INFO] [MONITOR] 100522 price=61902.879999944824 stop=48038.351993081815
2026-03-08 01:20:50,071 [INFO] [MONITOR] 100281 price=57002.798220495795 stop=39772.63339254659
2026-03-08 01:20:50,071 [INFO] [MONITOR] 100463 price=61055.295181158675 stop=41324.96528017567
2026-03-08 01:20:50,071 [INFO] [MONITOR] 100231 price=40822.38589227081 stop=34754.45754541436
2026-03-08 01:20:50,071 [INFO] [MONITOR] 100001 price=45286.345447262946 stop=41996.37046739359
2026-03-08 01:20:50,071 [INFO] Scanner found 2 candidates
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100066 price=73411.13252686536 stop=49476.043637889554
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100455 price=68385.96727669863 stop=48307.5657605963
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100019 price=68838.53130076636 stop=49016.35766323373
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100699 price=57583.73412377903 stop=44480.77753057971
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100522 price=60373.17656528446 stop=48038.351993081815
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100281 price=58008.16465482008 stop=39772.63339254659
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100463 price=62590.63128230967 stop=41324.96528017567
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100231 price=40077.63971261436 stop=34754.45754541436
2026-03-08 01:20:51,071 [INFO] [MONITOR] 100001 price=46014.61805250897 stop=41996.37046739359
2026-03-08 01:20:51,071 [INFO] Scanner found 5 candidates
2026-03-08 01:20:52,071 [INFO] [MONITOR] 100066 price=74141.25974813577 stop=49476.043637889554
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100455 price=69131.30674635059 stop=48307.5657605963
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100019 price=67235.34081980753 stop=49016.35766323373
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100699 price=59028.627135041614 stop=44480.77753057971
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100522 price=61202.248187391546 stop=48038.351993081815
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100281 price=56880.53497464789 stop=39772.63339254659
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100463 price=61592.87674410801 stop=41324.96528017567
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100231 price=41518.471111383704 stop=34754.45754541436
2026-03-08 01:20:52,072 [INFO] [MONITOR] 100001 price=44644.63343886172 stop=41996.37046739359
2026-03-08 01:20:52,072 [INFO] Scanner found 3 candidates
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100066 price=72304.57785210457 stop=49476.043637889554
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100455 price=68214.93169433462 stop=48307.5657605963
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100019 price=67175.16331540403 stop=49016.35766323373
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100699 price=60873.30072551049 stop=44480.77753057971
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100522 price=62341.15164342451 stop=48038.351993081815
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100281 price=57023.74639157019 stop=39772.63339254659
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100463 price=59644.35101174989 stop=41324.96528017567
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100231 price=41841.57442797943 stop=34754.45754541436
2026-03-08 01:20:53,072 [INFO] [MONITOR] 100001 price=44312.79565049293 stop=41996.37046739359
2026-03-08 01:20:53,072 [INFO] Scanner found 4 candidates
2026-03-08 01:20:54,073 [INFO] [MONITOR] 100066 price=72045.36675991894 stop=49476.043637889554
2026-03-08 01:20:54,073 [INFO] [MONITOR] 100455 price=66598.77162045099 stop=48307.5657605963
2026-03-08 01:20:54,073 [INFO] [MONITOR] 100019 price=68521.32402015098 stop=49016.35766323373
2026-03-08 01:20:54,073 [INFO] [MONITOR] 100699 price=61722.15657439517 stop=44480.77753057971
2026-03-08 01:20:54,073 [INFO] [MONITOR] 100522 price=62475.7061843443 stop=48038.351993081815
